region,line,t,perpendicular_offset_px,centerline_x,centerline_y,r,g,b,h,s,v,hue_usable
405,projected_centers,0.4917582417582418,-2,542.4330308501696,488.94871794871796,0.0,0.0,0.0,0.0,0.0,0.0,False
405,projected_centers,0.4917582417582418,-1,542.4330308501696,488.94871794871796,1.665287487228382,1.665287487228382,1.665287487228382,0.0,0.0,0.006530539165601498,False
405,projected_centers,0.4917582417582418,0,542.4330308501696,488.94871794871796,0.1163013640677489,0.1163013640677489,0.1163013640677489,0.0,0.0,0.0004560837806578388,False
405,projected_centers,0.4917582417582418,1,542.4330308501696,488.94871794871796,2.3539399000927914,2.3539399000927914,2.3539399000927914,0.0,0.0,0.009231136863108986,False
405,projected_centers,0.4917582417582418,2,542.4330308501696,488.94871794871796,1.6750454915112873,1.6750454915112873,1.6750454915112873,0.0,0.0,0.006568805849063872,False
405,projected_centers,0.5082417582417582,-2,542.6802835974224,488.98168498168496,0.0,0.0,0.0,0.0,0.0,0.0,False
405,projected_centers,0.5082417582417582,-1,542.6802835974224,488.98168498168496,0.7430515297189813,0.7430515297189813,0.7430515297189813,0.0,0.0,0.0029139275675254166,False
405,projected_centers,0.5082417582417582,0,542.6802835974224,488.98168498168496,0.023422447075302427,0.023422447075302427,0.023422447075302427,0.0,0.0,9.185273362863697e-05,False
405,projected_centers,0.5082417582417582,1,542.6802835974224,488.98168498168496,3.6392773310548443,3.6392773310548443,3.6392773310548443,0.0,0.0,0.014271675808058213,False
405,projected_centers,0.5082417582417582,2,542.6802835974224,488.98168498168496,1.2366395031578639,1.2366395031578639,1.2366395031578639,0.0,0.0,0.0048495666790504465,False
405,projected_centers,0.5247252747252747,-2,542.9275363446751,489.01465201465203,0.5570594925535348,0.5570594925535348,0.5570594925535348,0.0,0.0,0.002184547029621705,False
405,projected_centers,0.5247252747252747,-1,542.9275363446751,489.01465201465203,0.0,0.0,0.0,0.0,0.0,0.0,False
405,projected_centers,0.5247252747252747,0,542.9275363446751,489.01465201465203,0.08260339521437318,0.08260339521437318,0.08260339521437318,0.0,0.0,0.0003239348831936203,False
405,projected_centers,0.5247252747252747,1,542.9275363446751,489.01465201465203,4.950005972410408,4.950005972410408,4.950005972410408,0.0,0.0,0.01941178812709964,False
405,projected_centers,0.5247252747252747,2,542.9275363446751,489.01465201465203,0.6841168622263356,0.6841168622263356,0.6841168622263356,0.0,0.0,0.0026828112244170026,False
405,projected_centers,0.5412087912087913,-2,543.1747890919279,489.04761904761904,1.2315068201817732,1.2315068201817732,1.2315068201817732,0.0,0.0,0.0048294385105167575,False
405,projected_centers,0.5412087912087913,-1,543.1747890919279,489.04761904761904,0.0,0.0,0.0,0.0,0.0,0.0,False
405,projected_centers,0.5412087912087913,0,543.1747890919279,489.04761904761904,0.23577454516340593,0.23577454516340593,0.23577454516340593,0.0,0.0,0.000924606059464337,False
405,projected_centers,0.5412087912087913,1,543.1747890919279,489.04761904761904,5.524413004097585,5.524413004097585,5.524413004097585,0.0,0.0,0.021664364721951317,False
405,projected_centers,0.5412087912087913,2,543.1747890919279,489.04761904761904,0.2832189786332367,0.2832189786332367,0.2832189786332367,0.0,0.0,0.0011106626613068106,False
405,projected_centers,0.5576923076923077,-2,543.4220418391807,489.0805860805861,1.857047010990699,1.857047010990699,1.857047010990699,0.0,0.0,0.007282537298002741,False
405,projected_centers,0.5576923076923077,-1,543.4220418391807,489.0805860805861,0.0,0.0,0.0,0.0,0.0,0.0,False
405,projected_centers,0.5576923076923077,0,543.4220418391807,489.0805860805861,0.27945229753908535,0.27945229753908535,0.27945229753908535,0.0,0.0,0.001095891362898374,False
405,projected_centers,0.5576923076923077,1,543.4220418391807,489.0805860805861,3.996385812365963,3.996385812365963,3.996385812365963,0.0,0.0,0.01567210122496456,False
405,projected_centers,0.5576923076923077,2,543.4220418391807,489.0805860805861,0.5079406506606677,0.5079406506606677,0.5079406506606677,0.0,0.0,0.001991924120237913,False
405,projected_centers,0.5741758241758242,-2,543.6692945864334,489.1135531135531,2.4336800649802073,2.4336800649802073,2.4336800649802073,0.0,0.0,0.009543843392079244,False
405,projected_centers,0.5741758241758242,-1,543.6692945864334,489.1135531135531,0.0,0.0,0.0,0.0,0.0,0.0,False
405,projected_centers,0.5741758241758242,0,543.6692945864334,489.1135531135531,0.22531577627616964,0.22531577627616964,0.22531577627616964,0.0,0.0,0.0008835912795143908,False
405,projected_centers,0.5741758241758242,1,543.6692945864334,489.1135531135531,2.598777652153103,2.598777652153103,2.598777652153103,0.0,0.0,0.010191284910404327,False
405,projected_centers,0.5741758241758242,2,543.6692945864334,489.1135531135531,0.9606872144411436,0.9606872144411436,0.9606872144411436,0.0,0.0,0.003767400840945661,False
405,projected_centers,0.5906593406593407,-2,543.9165473336861,489.1465201465201,2.356607291997082,2.356607291997082,2.356607291997082,0.0,0.0,0.009241597223517969,False
405,projected_centers,0.5906593406593407,-1,543.9165473336861,489.1465201465201,0.0,0.0,0.0,0.0,0.0,0.0,False
405,projected_centers,0.5906593406593407,0,543.9165473336861,489.1465201465201,0.07336498137480783,0.07336498137480783,0.07336498137480783,0.0,0.0,0.0002877058093129719,False
405,projected_centers,0.5906593406593407,1,543.9165473336861,489.1465201465201,1.3315885234574816,1.3315885234574816,1.3315885234574816,0.0,0.0,0.005221915778264634,False
405,projected_centers,0.5906593406593407,2,543.9165473336861,489.1465201465201,1.3156195045834127,1.3156195045834127,1.3156195045834127,0.0,0.0,0.0051592921748369125,False
405,projected_centers,0.6071428571428572,-2,544.1638000809389,489.1794871794872,2.065132900011762,2.065132900011762,2.065132900011762,0.0,0.0,0.008098560392202988,False
405,projected_centers,0.6071428571428572,-1,544.1638000809389,489.1794871794872,0.0,0.0,0.0,0.0,0.0,0.0,False
405,projected_centers,0.6071428571428572,0,544.1638000809389,489.1794871794872,0.0,0.0,0.0,0.0,0.0,0.0,False
405,projected_centers,0.6071428571428572,1,544.1638000809389,489.1794871794872,0.33062855258280394,0.33062855258280394,0.33062855258280394,0.0,0.0,0.0012965825591482508,False
405,projected_centers,0.6071428571428572,2,544.1638000809389,489.1794871794872,1.5727375210872112,1.5727375210872112,1.5727375210872112,0.0,0.0,0.0061675981219106325,False
405,projected_centers,0.6236263736263736,-2,544.4110528281916,489.2124542124542,1.7899608869664219,1.7899608869664219,1.7899608869664219,0.0,0.0,0.007019454458691851,False
405,projected_centers,0.6236263736263736,-1,544.4110528281916,489.2124542124542,0.0,0.0,0.0,0.0,0.0,0.0,False
405,projected_centers,0.6236263736263736,0,544.4110528281916,489.2124542124542,0.0,0.0,0.0,0.0,0.0,0.0,False
405,projected_centers,0.6236263736263736,1,544.4110528281916,489.2124542124542,0.2937547805361392,0.2937547805361392,0.2937547805361392,0.0,0.0,0.0011519795315142712,False
405,projected_centers,0.6236263736263736,2,544.4110528281916,489.2124542124542,1.4025239385556985,1.4025239385556985,1.4025239385556985,0.0,0.0,0.005500093876689013,False
405,projected_centers,0.6401098901098902,-2,544.6583055754444,489.24542124542126,1.5310912528606044,1.5310912528606044,1.5310912528606044,0.0,0.0,0.006004279422982763,False
405,projected_centers,0.6401098901098902,-1,544.6583055754444,489.24542124542126,0.0,0.0,0.0,0.0,0.0,0.0,False
405,projected_centers,0.6401098901098902,0,544.6583055754444,489.24542124542126,0.0,0.0,0.0,0.0,0.0,0.0,False
405,projected_centers,0.6401098901098902,1,544.6583055754444,489.24542124542126,0.22427625061002582,0.22427625061002582,0.22427625061002582,0.0,0.0,0.000879514708274611,False
405,projected_centers,0.6401098901098902,2,544.6583055754444,489.24542124542126,1.0256253577883239,1.0256253577883239,1.0256253577883239,0.0,0.0,0.0040220602266208775,False
405,projected_centers,0.6565934065934066,-2,544.9055583226972,489.27838827838826,1.4081350459540545,1.4081350459540545,1.4081350459540545,0.0,0.0,0.005522098219427665,False
405,projected_centers,0.6565934065934066,-1,544.9055583226972,489.27838827838826,0.0,0.0,0.0,0.0,0.0,0.0,False
405,projected_centers,0.6565934065934066,0,544.9055583226972,489.27838827838826,0.0,0.0,0.0,0.0,0.0,0.0,False
405,projected_centers,0.6565934065934066,1,544.9055583226972,489.27838827838826,0.12219296280436673,0.12219296280436673,0.12219296280436673,0.0,0.0,0.0004791880894288891,False
405,projected_centers,0.6565934065934066,2,544.9055583226972,489.27838827838826,0.6976339138402337,0.6976339138402337,0.6976339138402337,0.0,0.0,0.0027358192699617006,False
405,projected_centers,0.6730769230769231,-2,545.1528110699498,489.3113553113553,1.3422009800199248,1.3422009800199248,1.3422009800199248,0.0,0.0,0.005263533254980098,False
405,projected_centers,0.6730769230769231,-1,545.1528110699498,489.3113553113553,0.0,0.0,0.0,0.0,0.0,0.0,False
405,projected_centers,0.6730769230769231,0,545.1528110699498,489.3113553113553,0.14273561478832755,0.14273561478832755,0.14273561478832755,0.0,0.0,0.0005597475089738335,False
405,projected_centers,0.6730769230769231,1,545.1528110699498,489.3113553113553,0.04319942525533895,0.04319942525533895,0.04319942525533895,0.0,0.0,0.00016940951080525078,False
405,projected_centers,0.6730769230769231,2,545.1528110699498,489.3113553113553,0.4185496067115039,0.4185496067115039,0.4185496067115039,0.0,0.0,0.00164137100671178,False
405,projected_centers,0.6895604395604396,-2,545.4000638172026,489.34432234432234,1.2762669140859089,1.2762669140859089,1.2762669140859089,0.0,0.0,0.0050049682905329755,False
405,projected_centers,0.6895604395604396,-1,545.4000638172026,489.34432234432234,0.0,0.0,0.0,0.0,0.0,0.0,False
405,projected_centers,0.6895604395604396,0,545.4000638172026,489.34432234432234,0.413252734253262,0.413252734253262,0.413252734253262,0.0,0.0,0.0016205989578559293,False
405,projected_centers,0.6895604395604396,1,545.4000638172026,489.34432234432234,0.5340184616667899,0.5340184616667899,0.5340184616667899,0.0,0.0,0.002094190045752117,False
405,projected_centers,0.6895604395604396,2,545.4000638172026,489.34432234432234,0.4154895088579456,0.4154895088579456,0.4154895088579456,0.0,0.0,0.0016293706229723358,False
405,projected_centers,0.7060439560439561,-2,545.6473165644554,489.37728937728934,1.210332848151893,1.210332848151893,1.210332848151893,0.0,0.0,0.004746403326085854,False
405,projected_centers,0.7060439560439561,-1,545.6473165644554,489.37728937728934,0.0,0.0,0.0,0.0,0.0,0.0,False
405,projected_centers,0.7060439560439561,0,545.6473165644554,489.37728937728934,0.7326769905373919,0.7326769905373919,0.7326769905373919,0.0,0.0,0.0028732431001466346,False
405,projected_centers,0.7060439560439561,1,545.6473165644554,489.37728937728934,0.9759303612590454,0.9759303612590454,0.9759303612590454,0.0,0.0,0.003827177887290374,False
405,projected_centers,0.7060439560439561,2,545.6473165644554,489.37728937728934,0.6353021605236827,0.6353021605236827,0.6353021605236827,0.0,0.0,0.0024913810216615007,False
405,projected_centers,0.7225274725274725,-2,545.8945693117081,489.4102564102564,0.9625575328563779,0.9625575328563779,0.9625575328563779,0.0,0.0,0.0037747354229661877,False
405,projected_centers,0.7225274725274725,-1,545.8945693117081,489.4102564102564,0.0,0.0,0.0,0.0,0.0,0.0,False
405,projected_centers,0.7225274725274725,0,545.8945693117081,489.4102564102564,1.10100838364073,1.10100838364073,1.10100838364073,0.0,0.0,0.004317679935846,False
405,projected_centers,0.7225274725274725,1,545.8945693117081,489.4102564102564,1.368935124031771,1.368935124031771,1.368935124031771,0.0,0.0,0.005368373035418711,False
405,projected_centers,0.7225274725274725,2,545.8945693117081,489.4102564102564,0.8877195700689229,0.8877195700689229,0.8877195700689229,0.0,0.0,0.0034812532159565605,False
405,projected_centers,0.739010989010989,-2,546.1418220589609,489.4432234432234,0.6404468119218304,0.6404468119218304,0.6404468119218304,0.0,0.0,0.0025115561251836485,False
405,projected_centers,0.739010989010989,-1,546.1418220589609,489.4432234432234,0.0,0.0,0.0,0.0,0.0,0.0,False
405,projected_centers,0.739010989010989,0,546.1418220589609,489.4432234432234,1.4553880522656049,1.4553880522656049,1.4553880522656049,0.0,0.0,0.0057074041265317834,False
405,projected_centers,0.739010989010989,1,546.1418220589609,489.4432234432234,1.7075704894176744,1.7075704894176744,1.7075704894176744,0.0,0.0,0.006696354860461468,False
405,projected_centers,0.739010989010989,2,546.1418220589609,489.4432234432234,1.172741737493608,1.172741737493608,1.172741737493608,0.0,0.0,0.004598987205857287,False
405,projected_centers,0.7554945054945055,-2,546.3890748062137,489.4761904761905,0.35094084886670707,0.35094084886670707,0.35094084886670707,0.0,0.0,0.0013762386230066943,False
405,projected_centers,0.7554945054945055,-1,546.3890748062137,489.4761904761905,0.0,0.0,0.0,0.0,0.0,0.0,False
405,projected_centers,0.7554945054945055,0,546.3890748062137,489.4761904761905,1.7991188630606594,1.7991188630606594,1.7991188630606594,0.0,0.0,0.007055368090433958,False
405,projected_centers,0.7554945054945055,1,546.3890748062137,489.4761904761905,1.8713971158735585,1.8713971158735585,1.8713971158735585,0.0,0.0,0.007338812219111994,False
405,projected_centers,0.7554945054945055,2,546.3890748062137,489.4761904761905,1.375938832667316,1.375938832667316,1.375938832667316,0.0,0.0,0.005395838559479671,False
405,projected_centers,0.7719780219780219,-2,546.6363275534663,489.5091575091575,0.09403964369122267,0.09403964369122267,0.09403964369122267,0.0,0.0,0.0003687829164361673,False
405,projected_centers,0.7719780219780219,-1,546.6363275534663,489.5091575091575,0.0,0.0,0.0,0.0,0.0,0.0,False
405,projected_centers,0.7719780219780219,0,546.6363275534663,489.5091575091575,2.175454431734875,2.175454431734875,2.175454431734875,0.0,0.0,0.008531193849940687,False
405,projected_centers,0.7719780219780219,1,546.6363275534663,489.5091575091575,2.002618984450037,2.002618984450037,2.002618984450037,0.0,0.0,0.007853407782157007,False
405,projected_centers,0.7719780219780219,2,546.6363275534663,489.5091575091575,1.47483993156834,1.47483993156834,1.47483993156834,0.0,0.0,0.005783686006150353,False
405,projected_centers,0.7884615384615385,-2,546.8835803007191,489.54212454212455,0.08277933909868429,0.08277933909868429,0.08277933909868429,0.0,0.0,0.00032462485921052665,False
405,projected_centers,0.7884615384615385,-1,546.8835803007191,489.54212454212455,0.007070692623064302,0.007070692623064302,0.007070692623064302,0.0,0.0,2.772820636495805e-05,False
405,projected_centers,0.7884615384615385,0,546.8835803007191,489.54212454212455,2.584394758288934,2.584394758288934,2.584394758288934,0.0,0.0,0.010134881405054643,False
405,projected_centers,0.7884615384615385,1,546.8835803007191,489.54212454212455,2.1012360951469167,2.1012360951469167,2.1012360951469167,0.0,0.0,0.008240141549595752,False
405,projected_centers,0.7884615384615385,2,546.8835803007191,489.54212454212455,1.5737410304695345,1.5737410304695345,1.5737410304695345,0.0,0.0,0.006171533452821704,False
405,projected_centers,0.804945054945055,-2,547.1308330479719,489.57509157509156,0.23418624164314952,0.23418624164314952,0.23418624164314952,0.0,0.0,0.0009183774182084295,False
405,projected_centers,0.804945054945055,-1,547.1308330479719,489.57509157509156,0.10944250870405713,0.10944250870405713,0.10944250870405713,0.0,0.0,0.00042918630864336127,False
405,projected_centers,0.804945054945055,0,547.1308330479719,489.57509157509156,2.8002168918256114,2.8002168918256114,2.8002168918256114,0.0,0.0,0.010981242713041614,False
405,projected_centers,0.804945054945055,1,547.1308330479719,489.57509157509156,2.167248447964561,2.167248447964561,2.167248447964561,0.0,0.0,0.008499013521429651,False
405,projected_centers,0.804945054945055,2,547.1308330479719,489.57509157509156,1.6726421293705585,1.6726421293705585,1.6726421293705585,0.0,0.0,0.006559380899492386,False
405,projected_centers,0.8214285714285714,-2,547.3780857952246,489.6080586080586,0.401895523127312,0.401895523127312,0.401895523127312,0.0,0.0,0.0015760608750090667,False
405,projected_centers,0.8214285714285714,-1,547.3780857952246,489.6080586080586,0.1955119458452455,0.1955119458452455,0.1955119458452455,0.0,0.0,0.0007667135131186098,False
